Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2011-04-14,19.576204299926758,19.591606858781933,19.32206795429179,19.576204299926758,55239900
2011-04-15,19.537710189819336,19.684030173355293,19.39138873741371,19.607018805306556,65080400
2011-04-18,19.314374923706055,19.468397640300587,19.037134621383693,19.329777489139406,58045100
2011-04-19,19.368274688720703,19.38367724799476,19.152644734359484,19.252758431903064,38892400
2011-04-20,19.83804702758789,20.022873374783117,19.645519398984206,19.668623243209574,61608600
2011-04-21,19.653223037719727,19.938163139663853,19.530005458143442,19.861153254080737,46892300
2011-04-25,19.7225341796875,19.73023546243745,19.51460395204733,19.68402776593775,33525100
2011-04-26,20.1691951751709,20.361722807510414,19.768737347376085,19.822644849412068,69200000
2011-04-27,20.315515518188477,20.323216799898013,20.12298788205797,20.253906733381488,52689000
2011-04-28,20.569650650024414,20.69286968078554,20.330916807467457,20.37712302595963,80200000
2011-04-29,19.961261749267578,20.515740711877864,19.530000333904024,20.446430657942948,319317900
2011-05-02,19.761035919189453,20.022873614737872,19.622415789914495,19.976667394602636,89825600
2011-05-03,19.87655258178711,19.907357708375663,19.630117444555804,19.714830073805047,71892900
2011-05-04,20.069074630737305,20.21539600357024,19.861145959612355,19.907352167765804,73292300
2011-05-05,19.86115264892578,20.084483954277022,19.776440014722187,20.061380107984398,55600000
2011-05-06,19.92276382446289,20.192301385832508,19.830349897086492,20.076785078264166,55993000
2011-05-09,19.8919620513916,19.992075809824435,19.768744439995903,19.868858198428736,38696400
2011-05-10,19.768739700317383,19.90735984711995,19.445293180734545,19.545406915164488,120798700
2011-05-11,19.530004501342773,19.761037084512363,19.414486740888638,19.753335802557466,78600000
2011-05-12,19.499195098876953,19.55310259187421,19.32977133961857,19.522298939676787,77400000
2011-05-13,19.275863647460938,19.499194897409094,19.214254874833617,19.468391245529936,66812300
2011-05-16,18.921619415283203,19.3066747602222,18.867711902010875,19.22196211429736,91350900
2011-05-17,19.006881713867188,19.1464104432744,18.813092140467635,18.913862068096673,82882100
2011-05-18,19.138660430908203,19.17741775772909,18.797590336594883,19.014635210884677,53931100
2011-05-19,19.16191864013672,19.285943888668534,18.991384293029867,19.26269007862981,37783600
2011-05-20,18.98362922668457,19.278190249561803,18.94487189769946,19.16191530561181,45451500
2011-05-23,18.73558235168457,18.797594977004888,18.627060626998418,18.766587925095923,52692500
2011-05-24,18.720073699951172,18.82859687342,18.6348072875437,18.758832504224756,47691800
2011-05-25,18.751083374023438,18.844101560335464,18.727828088196723,18.73557985013896,34904200
2011-05-26,19.123159408569336,19.402216929349425,18.851853649866186,18.875108936097007,78016600
2011-05-27,19.19291877746582,19.301440461212938,19.107650895380484,19.13090617553932,50251000
2011-05-31,19.38671112060547,19.425468447925446,19.14641243852762,19.347952314788223,60196300
2011-06-01,18.937118530273438,19.456474678516408,18.89060944373596,19.371206787783365,74033500
2011-06-02,18.77433967590332,19.107658091220568,18.743334102512065,18.983632840660327,51487800
2011-06-03,18.53403663635254,18.712322707843825,18.47977578663756,18.642558335782493,60697700
2011-06-06,18.61155128479004,18.797589102612733,18.425513466967345,18.51853163663012,54778700
2011-06-07,18.650312423706055,18.73558032875148,18.526287186456774,18.67356771012684,41112600
2011-06-08,18.557289123535156,18.619301725078838,18.495276521991478,18.526282083514793,42205000
2011-06-09,18.572795867919922,18.634809963663415,18.464274157363644,18.611554677759607,42878700
2011-06-10,18.37900733947754,18.61930753918083,18.3635052931237,18.61930753918083,49327200
2011-06-13,18.634807586669922,18.751081044362685,18.371253627367803,18.44101799768291,47572500
2011-06-14,18.77433967590332,18.952627267269072,18.75108586548428,18.83635230118344,42894500
2011-06-15,18.402257919311523,18.6115510157733,18.34799707470968,18.603799255330593,49410200
2011-06-16,18.603797912597656,18.681314032932885,18.33249223067287,18.4100083510081,57184100
2011-06-17,18.805341720581055,18.836347285716602,18.58829685064336,18.774334676948293,83320400
2011-06-20,18.968128204345703,19.115408735200976,18.72782948026422,18.735581242782658,54338400
2011-06-21,19.19291877746582,19.270434899498213,18.91386132954803,19.00688097168631,49708700
2011-06-22,19.107656478881836,19.231681718976603,19.061147383470672,19.06889914578878,44287300
2011-06-23,19.09214973449707,19.107653256518734,18.758832882014715,18.944870710782972,59470400
2011-06-24,18.836349487304688,19.02238881385107,18.751083064343103,18.99913352840842,101387200
2011-06-27,19.53399658203125,19.7355365094281,18.78209182186763,18.78209182186763,92044200
2011-06-28,19.999082565307617,20.092102207272863,19.502981750818453,19.611503434363694,81032100
2011-06-29,19.859560012817383,19.92932291265462,19.658018639683707,19.92932291265462,66051000
2011-06-30,20.154115676879883,20.154115676879883,19.890561738210145,19.95257434269143,52535400
2011-07-01,20.16962242126465,20.285895888438496,20.030093669257088,20.099858045260866,52906200
2011-07-05,20.17737579345703,20.27039398322199,20.076604362964613,20.231636650569502,37805300
2011-07-06,20.4099178314209,20.440924872874007,20.123108611968096,20.130860372331373,48744200
2011-07-07,20.750988006591797,20.836254414052483,20.433173222472668,20.53394315074334,51946500
2011-07-08,20.867267608642578,20.913776706289195,20.54945273081183,20.572708018883915,58320700
2011-07-11,20.64246368408203,20.77424064659726,20.53394200148021,20.634713402607932,43999800
2011-07-12,20.572702407836914,20.766491986757018,20.41767015330197,20.58045268991622,47319300
2011-07-13,20.64246368408203,20.898265849141353,20.54944552142248,20.61920988266566,40861800
2011-07-14,20.51844024658203,20.93702645004889,20.4331738365588,20.634715177654268,46382300
2011-07-15,20.758750915527344,20.87502442705294,20.51845064941015,20.51845064941015,49132400
2011-07-18,20.61145782470703,20.851756466349997,20.355655663345935,20.642463385646277,44501900
2011-07-19,21.347864151000977,21.425378812216582,20.75874355907857,20.781997366044294,86730600
2011-07-20,20.975786209106445,21.200582858204786,20.913773595302995,21.146322005938934,49795400
2011-07-21,21.00679588317871,21.169578460340144,20.65797396283632,20.96028678663223,81737400
2011-07-22,21.340110778808594,21.355612822783463,20.681225858715127,20.820754603969895,76380600
2011-07-25,21.634668350219727,21.774197082814023,21.076554898339694,21.130815743571443,108482400
2011-07-26,21.76645278930664,21.820713653152687,21.533905807538535,21.564911381808713,74636500
2011-07-27,21.185083389282227,21.69668792068989,21.08431342700395,21.61142000595607,71488700
2011-07-28,21.487390518188477,21.7586962564441,21.092059553044113,21.154073644985814,83761400
2011-07-29,21.23933982849121,21.47963851810682,21.13081812579332,21.332359486873198,104394800
2011-08-01,21.138566970825195,21.464133512499515,20.735484304276586,21.32460478342522,61838400
2011-08-02,20.77424430847168,21.27809844593056,20.743238741618825,20.913773055552767,63883100
2011-08-03,20.867267608642578,20.92928023167059,20.52619744273974,20.79750322292387,64581200
2011-08-04,20.10761260986328,20.828510276730217,20.099860847171453,20.564956259198272,92949500
2011-08-05,19.906063079833984,20.231629587345175,19.557241293751655,20.130858192033855,112071700
2011-08-08,18.975881576538086,19.844059831780598,18.906117186451738,19.39446791705617,134257200
2011-08-09,19.82855987548828,19.859566933774985,18.627064458338825,19.154171142731585,126268900
2011-08-10,18.758838653564453,19.448729332318216,18.6813224981039,19.340207601772057,127819900
2011-08-11,19.5262393951416,19.673518418214737,18.91386358442608,18.99137971569981,90690100
2011-08-12,19.456478118896484,19.64251597643963,19.107656211942174,19.47973192702846,64787100
2011-08-15,19.774288177490234,19.828549021291533,19.495230719658284,19.564995084116273,56529400
2011-08-16,19.7742977142334,19.961509818928576,19.540281467492267,19.67289022763004,54251500
2011-08-17,19.6962890625,20.047312631022812,19.446672963919024,19.6962890625,50923700
2011-08-18,19.243854522705078,19.57147593911084,18.744622454973978,19.165849140164863,105714200
2011-08-19,18.760225296020508,19.204855600181894,18.651018635961126,19.041044122263667,77397900
2011-08-22,18.70562171936035,19.10344788868317,18.557413107756485,19.048844559373414,54721000
2011-08-23,19.282865524291992,19.30626759639113,18.744631256478414,18.744631256478414,59670600
2011-08-24,19.42327117919922,19.446673246717495,19.048847025882786,19.228258413368245,45329700
2011-08-25,19.16585350036621,19.626083725443312,19.111250166514566,19.563679702780107,48192000
2011-08-26,19.6962890625,19.766493776204562,19.048846748869607,19.11905146257417,71957000
2011-08-29,20.15651512145996,20.172116496342664,19.789891738690482,19.91469976209409,38863200
2011-08-30,20.460737228393555,20.61674802242323,20.047311153524543,20.070711731148556,57341400
2011-08-31,20.749351501464844,20.835156077426543,20.484134111411255,20.507536170943805,59300800
2011-09-01,20.44513702392578,20.952171389685372,20.44513702392578,20.640149783731996,60510800
2011-09-02,20.125314712524414,20.28132550383946,20.01610805130138,20.109714823656244,43894400
2011-09-06,19.89909553527832,19.961499538036403,19.58707552148792,19.65728021056936,54929300
2011-09-07,20.281322479248047,20.281322479248047,19.945900369423235,20.03950712781835,41961000
2011-09-08,20.45292854309082,20.796151263063155,20.242315987675372,20.28131792701896,65811900
2011-09-09,20.078516006469727,20.421738921951025,19.891303912887963,20.281329479807336,64529200
2011-09-12,20.19551658630371,20.226719335320492,19.711885879175316,19.84449458683871,55046100
2011-09-13,20.31252670288086,20.429534043498936,20.133113860248812,20.218919937688963,48792300
2011-09-14,20.671350479125977,20.905365172437257,20.195518916520015,20.413933721351913,66739200
2011-09-15,21.053577423095703,21.084780178901237,20.523142477035904,20.850763973847588,67808300
2011-09-16,21.15498161315918,21.271988953638246,20.92876613211446,21.100376798961825,89681500
2011-09-19,21.225187301635742,21.303192700325415,20.749357196504263,20.90536650605438,52324900
2011-09-20,21.0457706451416,21.451397426281115,21.006768699498085,21.30318735474382,49211900
2011-09-21,20.27352523803711,21.10817956696162,20.257923861014604,21.100378878450368,72750700
2011-09-22,19.548076629638672,20.008306814797333,19.189253902405348,19.735288681390294,96278300
2011-09-23,19.548076629638672,19.61828133502417,19.259458607790847,19.42326859513759,64768100
2011-09-26,19.84449577331543,19.906899787251085,19.290658847786087,19.649483043787882,51057600
2011-09-27,20.023906707763672,20.218919433204366,19.852296044994308,20.016106020206564,55620700
2011-09-28,19.953706741333008,20.569947814078617,19.899103403308334,20.226724919285754,60736200
2011-09-29,19.8523006439209,20.41393688767868,19.571481778127325,20.265726765417696,63407300
2011-09-30,19.415464401245117,19.891295876755084,19.40766371451869,19.657281226277746,54060500
2011-10-03,19.13465118408203,19.766492064891224,19.12685049569807,19.28285979988979,64592500
2011-10-04,19.766489028930664,19.80549097703094,18.924034154635745,18.955235415550174,83485400
2011-10-05,20.19551658630371,20.406130678680093,19.626079807208132,19.828893212330318,94061300
2011-10-06,20.54653549194336,20.59333811720309,20.047303521629882,20.20331276843853,55111400
2011-10-07,20.476335525512695,20.679148932114394,20.437333576786166,20.54654022348363,52741600
2011-10-10,21.014572143554688,21.037972718879686,20.647947259953135,20.733753337022275,41815300
2011-10-11,21.061378479003906,21.11598181478567,20.842963648047537,20.95217180744038,38826200
2011-10-12,21.03017234802246,21.303190470950412,20.983369708838236,21.20178450474641,52489800
2011-10-13,21.20178985595703,21.21739123556583,20.764961641716813,20.874168323319505,43823500
2011-10-14,21.27198600769043,21.45139733743368,21.07697330462285,21.30318726651024,50947700
2011-10-17,21.0457706451416,21.38899342055418,20.94436469377115,21.147178084340908,39453300
2011-10-18,21.303192138671875,21.37339684685873,20.905365954889433,21.01457410530742,52487900
2011-10-19,21.162778854370117,21.427996261751204,21.06917358578204,21.349992367204113,42880000
2011-10-20,21.092578887939453,21.32659358319738,20.593345256717846,21.264189565273323,76300200
2011-10-21,21.186185836791992,21.20958790328956,20.905366990138226,21.178385147959467,76620600
2011-10-24,21.209585189819336,21.373395170857325,21.09257784795948,21.108177735799472,56897800
2011-10-25,20.913169860839844,21.240791386840208,20.842965141851952,21.123784017803526,53554600
2011-10-26,20.74155044555664,21.108173778064234,20.359325740305202,21.08477320677726,63029900
2011-10-27,21.256391525268555,21.37339888747481,20.788360588614207,21.162784742805954,74512400
2011-10-28,21.0457706451416,21.209582090067844,20.897562061433163,21.170578656595474,57712100
2011-10-31,20.772750854492188,21.061370287145866,20.764951656267716,20.87415828535513,46799000
2011-11-01,20.27352523803711,20.530942007591673,20.17211926304922,20.429536032603778,61182600
2011-11-02,20.289125442504883,20.437335539994898,20.04731006394789,20.359330147219673,53533100
2011-11-03,20.69475555419922,20.741558202104354,20.26572657027585,20.46854002830391,65836100
2011-11-04,20.476335525512695,20.593342859521258,20.2813228062221,20.577741484899057,36549200
2011-11-07,20.90536880493164,20.920970183951038,20.382734510416878,20.445138538665088,42589700
2011-11-08,21.186185836791992,21.217388592122084,20.819562388639003,21.069178479962677,47822500
2011-11-09,20.437332153320312,20.86635951074616,20.32812402640025,20.74155149811941,62950900
2011-11-10,20.499731063842773,20.671341666588646,20.374923082240592,20.647939612102547,32514400
2011-11-11,20.99117088317871,21.123779603798337,20.72595344193946,20.733754129955805,37903000
2011-11-14,20.87416648864746,21.061378564010255,20.788360396170187,20.9677717824142,34199200
2011-11-15,21.015634536743164,21.172820137976608,20.7484199140661,20.87416779543966,43874200
2011-11-16,20.489059448242188,20.834866782538192,20.46548266344804,20.803429070769187,53262800
2011-11-17,20.072519302368164,20.465481686526985,19.993926525729893,20.441903403825744,70977500
2011-11-18,19.883901596069336,20.041087193276844,19.76601314768018,20.025368333749505,47626200
