Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2019-02-22,55.495174407958984,55.52946885378794,54.696963976574594,55.154220726323615,29436000
2019-02-25,55.533447265625,55.934541366691754,55.373407780533796,55.762075643177525,26208000
2019-02-26,55.76605224609375,55.986232157020304,55.00511669273903,55.38632958872229,35026000
2019-02-27,55.809791564941406,55.95094332372058,55.0975636946304,55.36843825772495,22092000
2019-02-28,55.991695404052734,56.361479313998615,55.58712409496164,55.61644728632745,27422000
2019-03-01,57.08364486694336,57.15720500912688,56.21286782015024,56.21286782015024,34086000
2019-03-04,57.32719421386719,57.928587035120316,56.57321308938495,57.383853618112944,35490000
2019-03-05,58.11098861694336,58.473814310202336,57.30731015884331,57.45542015490324,40094000
2019-03-06,57.899757385253906,58.38683408669554,57.80581926828377,58.238724091509795,23602000
2019-03-07,57.19945526123047,57.832162019256685,56.7451789757638,57.67908077013908,30086000
2019-03-08,57.15571975708008,57.32868223236963,56.17311027684897,56.35700875237387,23694000
2019-03-11,58.611488342285156,58.64379201226206,57.23523975938272,57.2566112212902,30032000
2019-03-12,59.50562286376953,59.926101439970274,58.76258158784281,58.76258158784281,42220000
2019-03-13,59.5955810546875,59.996178393348124,59.5384249106033,59.9370352646225,25888000
2019-03-14,59.27103042602539,59.87590422419613,59.206419294488974,59.593596921434546,27302000
2019-03-15,59.16019058227539,59.72778561910629,58.99667009395827,59.542897462684756,51886000
2019-03-18,59.073219299316406,59.39131128727078,58.721826357231244,59.12987869997938,24442000
2019-03-19,59.76457214355469,59.811789574526934,59.118445663223454,59.230770971628516,29788000
2019-03-20,60.9559211730957,61.13286139372059,59.62192265620457,59.71188300497026,41508000
2019-03-21,61.43803024291992,61.45343695748071,60.46635685395996,60.63633883614469,28150000
2019-03-22,60.022525787353516,61.31378150829315,59.94051716103603,61.07620789863656,34422000
2019-03-25,59.5120849609375,60.11149075829297,59.14528530391832,59.62043630021515,27576000
2019-03-26,59.137332916259766,60.02252322943715,58.73574207108238,59.9002554144701,30752000
2019-03-27,58.54935836791992,59.24071147919988,57.86446295678701,59.24071147919988,29428000
2019-03-28,58.264068603515625,58.51158471179254,57.82470608677511,58.42460862674263,22402000
2019-03-29,58.49369430541992,58.84558399117091,57.97132588076018,58.65721101388612,30890000
2019-04-01,59.591609954833984,59.65224332496026,58.96437120232001,59.0230175877092,27706000
2019-04-02,59.91765213012695,59.93107186066786,59.20691453349658,59.6447868037654,18288000
2019-04-03,60.17958068847656,60.66616062102646,59.89478966568004,60.27351500910816,22180000
2019-04-04,60.6090087890625,60.66368120676134,60.091611597681194,60.20344016408128,21022000
2019-04-05,60.211395263671875,60.65573286888279,60.14081937969791,60.60155719435366,20012000
2019-04-08,60.05384063720703,60.33564741444368,59.8759069044803,60.194495652722175,21750000
2019-04-09,59.776004791259766,59.99767494467534,59.56178962298934,59.73624613447092,19668000
2019-04-10,59.96288299560547,60.08664105619604,59.675111471929334,59.89529138393691,15510000
2019-04-11,60.11894607543945,60.275508339064885,59.86795274101707,60.084651628815045,16998000
2019-04-12,60.77203369140625,60.78793715403189,60.302847416347774,60.418649954527154,24312000
2019-04-15,60.960899353027344,61.098573891627304,60.365968034423126,60.83962502318726,23796000
2019-04-16,61.228294372558594,61.43058003805287,60.886840143173764,61.1333627631474,22622000
2019-04-17,61.63733673095703,61.88385933701121,61.277495328998675,61.48127122155305,30366000
2019-04-18,61.70344161987305,61.92560849526385,61.60105503190556,61.87888781268367,24750000
2019-04-22,62.31427764892578,62.343104094541495,61.300854793167666,61.4648720358225,19084000
2019-04-23,63.1507568359375,63.341613529130704,62.22530739792666,62.45741677261969,31868000
2019-04-24,62.62690353393555,63.32024744810693,62.61497783356437,63.15076220047885,23396000
2019-04-25,62.98923110961914,63.26060240645666,62.525016122821874,63.13634760795499,31344000
2019-04-26,63.4902229309082,63.564279820661625,62.87292671278992,63.289427514466155,27228000
2019-04-29,64.42363739013672,64.46191339622658,63.206438403133006,63.64381400947569,72368000
2019-04-30,59.59061813354492,59.69101395296212,58.79737512630424,59.17660103309816,133178000
2019-05-01,58.31625747680664,59.605029422639205,58.2347455994782,59.518049545352284,74340000
2019-05-02,57.97779083251953,58.617455857264176,57.571228706975354,58.28047612074167,45098000
2019-05-03,59.122920989990234,59.21486833034347,58.327691012995096,58.51953742467817,41588000
2019-05-06,59.317256927490234,59.41516901737094,58.20890238416024,58.25065181716387,31774000
2019-05-07,58.591609954833984,59.38236545955095,57.90274051076028,58.93703816929291,36604000
2019-05-08,58.19001388549805,58.860492284010654,58.03345162802254,58.51357006994903,25520000
2019-05-09,58.05035400390625,58.35353603993231,57.38782727413116,57.7834571931689,29556000
2019-05-10,58.03395462036133,58.463378455818344,56.97679524089483,58.093598294379866,31650000
2019-05-13,56.49070739746094,57.255123980145804,55.93951628273788,56.9206317649197,45626000
2019-05-14,55.90770721435547,56.9022424575342,55.8416020465189,56.775503914277074,40392000
2019-05-15,58.191009521484375,58.563773925811,55.73573343156054,55.792889578476384,59302000
2019-05-16,58.871925354003906,59.35204762145503,58.07421162585191,58.24269959506319,35308000
2019-05-17,58.09061050415039,58.96089086929028,57.97331394005922,58.44100995785384,25362000
2019-05-20,56.89180374145508,57.30631758896593,56.56774699763059,57.30631758896593,30602000
2019-05-21,57.37788391113281,57.554824139505854,56.82470206432502,57.379870895824155,20562000
2019-05-22,57.44796371459961,57.842099575744,57.206909099504855,57.21933533788248,18826000
2019-05-23,56.92559814453125,57.15969453289888,56.320231368456874,56.96188336912491,25214000
2019-05-24,56.59110641479492,57.37391018301383,56.49667154794035,57.25661361473514,18554000
2019-05-28,56.63832092285156,57.47977482772659,56.59408396895565,56.733749277192764,20948000
2019-05-29,55.663169860839844,56.41167913708018,55.266049730679754,56.29736305274723,36230000
2019-05-30,55.73623275756836,56.00412684993306,55.462373918752384,55.673608607763654,18088000
2019-05-31,54.995174407958984,55.338115072250766,54.83861214889731,54.952431485459876,31582000
2019-06-03,51.62738037109375,53.031955050446875,51.045371983985135,53.028477826672706,96890000
2019-06-04,52.410179138183594,52.60650385602176,51.49268131295462,51.913159911998946,60512000
2019-06-05,51.92061233520508,52.52548612940191,51.34208504837169,52.43552577524383,46988000
2019-06-06,52.07569122314453,52.18702305362188,51.46684337924349,51.99865384344501,29020000
2019-06-07,53.100040435791016,53.35153431034643,52.24417329391859,52.399742066403405,43828000
2019-06-10,53.81525802612305,54.41565738482763,53.44348707259973,53.528972929438936,28510000
2019-06-11,53.72976303100586,54.8714184965475,53.65670342136105,54.52250928067333,33508000
2019-06-12,53.63334274291992,53.80332094013133,53.1611722361032,53.67558891913757,23670000
2019-06-13,54.22528839111328,54.502624425480434,53.80580711645671,53.91216767359479,20814000
2019-06-14,53.99119567871094,54.41167426609969,53.751635087867356,54.162171167512795,24582000
2019-06-17,54.36843490600586,54.735731317344495,54.07569213534498,54.13036455237829,19770000
2019-06-18,54.93254852294922,55.60551063779963,54.71137514097199,55.243682254576306,34526000
2019-06-19,54.89626693725586,55.14080257257905,54.474794859806764,55.03195448592801,26714000
2019-06-20,55.32817459106445,55.80133857635036,55.02002133644829,55.7506401328111,24018000
2019-06-21,55.93305587768555,55.992695760051454,55.15521954821235,55.16217778728544,50774000
2019-06-24,55.502132415771484,55.843586634118445,55.333644456330184,55.666149659659446,24236000
2019-06-25,54.05481719970703,55.45243346782813,53.906703411342114,55.42162003607561,31644000
2019-06-26,53.693973541259766,54.42956357749207,53.36445262414374,54.22479040642072,34698000
2019-06-27,53.51057434082031,54.0985473344053,53.471805390579675,54.01355824190301,24078000
2019-06-28,53.817237854003906,53.817237854003906,53.36991981989572,53.54039855661794,33672000
2019-07-01,54.672115325927734,55.09905542107749,54.44000591963228,54.723803475397816,29196000
2019-07-02,55.29835891723633,55.31277214077782,54.65571343633196,54.9121747748696,20630000
2019-07-03,55.814762115478516,56.06327172075406,55.41018699164333,55.59159794174689,20154000
2019-07-05,56.29587173461914,56.39428056348156,55.54189447291726,55.634835301963875,29794000
2019-07-08,55.50660705566406,56.0245009654045,55.25660721985513,55.95789905856308,29888000
2019-07-09,55.87937545776367,56.05681244536687,55.02748225234919,55.18503801570937,29472000
2019-07-10,56.70541763305664,56.77649025421619,56.19597220915629,56.278477576023356,30710000
2019-07-11,56.86296844482422,57.31823819191629,56.63682760169875,56.96634852440786,26004000
2019-07-12,56.92559814453125,57.03295599579009,56.588622204648225,56.8058178462279,21878000
2019-07-15,57.18255615234375,57.191004629187525,56.660187739162524,56.925594288197274,21164000
2019-07-16,57.32917785644531,57.583652206455454,56.99468186688959,56.99468186688959,25352000
2019-07-17,56.995182037353516,57.57669359645446,56.98921729119453,57.20293570077294,19538000
2019-07-18,57.02003479003906,57.066258732102014,56.30532315558729,56.75959567693261,25450000
2019-07-19,56.24020767211914,57.23573632309783,56.225297702645705,57.123411013906015,23184000
2019-07-22,56.62092208862305,56.661181280152384,55.92509825461783,56.43503663812294,28914000
2019-07-23,57.06028747558594,57.100546666471274,56.30481998562693,56.83165910636208,20648000
2019-07-24,56.64677047729492,56.93156151523323,56.08911410197109,56.29339054536658,27192000
2019-07-25,56.45840072631836,56.83862011663091,55.85054644800487,56.60800095955473,54762000
2019-07-26,61.88982391357422,63.04141422914037,61.033956824885394,61.033956824885394,121216000
2019-07-29,61.721832275390625,62.07720298029147,61.14330119025866,61.7546364834649,41382000
2019-07-30,61.03396224975586,61.47680580214959,60.900758428130764,60.98425729377027,28616000
2019-07-31,60.546878814697266,61.37739671511405,60.04886612215482,60.87839053021284,39960000
2019-08-01,60.22779846191406,61.446487581629825,59.99022104951051,60.5185542637251,35426000
2019-08-02,59.45940017700195,60.114468055944464,59.14528217572938,59.79140862384304,34910000
2019-08-05,57.39329528808594,58.493201370792875,56.79687372406487,58.298863634719226,47840000
2019-08-06,58.20492935180664,58.71785204895546,57.730275072882854,57.92858677882143,36014000
2019-08-07,58.444984436035156,58.64180209098522,57.198955463676945,57.544880390281335,30686000
2019-08-08,59.9499626159668,59.95443333173567,58.350056875575355,58.96784988193449,30116000
2019-08-09,59.090606689453125,59.863968368773456,58.89130152409197,59.64180150550587,20418000
2019-08-12,58.37490463256836,58.92709300459773,58.08762986535365,58.64826671454553,22064000
2019-08-13,59.479774475097656,59.912182525900796,58.29985446317034,58.36744606828084,28434000
2019-08-14,57.86546325683594,58.78693502513812,57.707410753103105,58.45293957088349,35430000
2019-08-15,58.11744689941406,58.4703300654462,57.803332685891704,58.073213739102385,28506000
2019-08-16,58.60900115966797,58.839123572072,58.30035492970726,58.68753256113595,24916000
2019-08-19,59.6641731262207,60.109007440563595,59.16516693382221,59.23623955809746,24450000
2019-08-20,58.82371139526367,59.54290126694924,58.7998562029596,59.41119148321224,20206000
2019-08-21,59.223812103271484,59.67013664700901,59.041904411775285,59.43455003279081,14152000
2019-08-22,59.22083282470703,59.58166773794204,58.594090815319404,59.3341516265641,17352000
2019-08-23,57.33514404296875,59.42709775840229,57.157210312770914,58.9052260605034,36254000
2019-08-26,58.20989227294922,58.243689972615414,57.398262110652304,57.626890485607305,21166000
2019-08-27,58.1920051574707,58.89677805318486,57.880871396219,58.79737572515166,23460000
2019-08-28,58.33763122558594,58.573714597820164,57.66665603377865,57.89627791343691,16810000
2019-08-29,59.356021881103516,59.6020439547309,58.910690833802754,58.96735023306509,19636000
2019-08-30,59.171630859375,59.6597048637771,58.93256321522456,59.6597048637771,18064000
2019-09-03,58.128883361816406,59.099559555562244,57.83862432146424,58.740214874468876,25908000
2019-09-04,58.76108932495117,58.89081212856684,58.227291932733046,58.62093105931999,21312000
2019-09-05,60.248172760009766,60.33813311607032,59.278983021101,59.327193945352974,26394000
2019-09-06,59.956424713134766,60.28594566668328,59.804333160477945,60.096582981087124,18972000
2019-09-09,59.904232025146484,60.66367728552321,59.30283926128841,59.994192377043234,31854000
2019-09-10,59.92560577392578,60.13932418510479,59.4439932815031,59.44797104295741,27922000
2019-09-11,60.63634490966797,60.75910947621145,59.75562527336249,59.83564691499236,23522000
2019-09-12,61.38038635253906,61.750663262209144,60.763583013977644,60.80881346394636,31644000
2019-09-13,61.63187026977539,61.682568715065855,60.98823132387312,61.23823115929236,23676000
2019-09-16,61.21437454223633,61.58167092917857,60.894291792363504,61.15522762142605,28218000
2019-09-17,61.12739944458008,61.3818738014711,60.802845953896224,61.21437932504866,20806000
2019-09-18,61.26506805419922,61.443498513676765,60.46089291312513,61.14528776827898,17440000
2019-09-19,61.56825256347656,61.84608535209669,61.2481735984651,61.248670344637546,16554000
2019-09-20,61.12541198730469,61.76954770973525,60.81427823034404,61.3142779247453,37692000
2019-09-23,61.3664665222168,61.614479384272904,60.824216858215216,60.96288488592762,20798000
2019-09-24,60.553340911865234,61.98376136522023,60.171134538545694,61.630381438415114,35804000
2019-09-25,61.92560958862305,62.02898967073268,60.09955930213114,60.43802924781229,26798000
2019-09-26,61.74419403076172,61.86248787217501,61.22381640398814,61.736739046397744,23166000
2019-09-27,60.932071685791016,61.87839594392211,60.39777375084346,61.77103809395273,34122000
2019-09-30,60.6930046081543,61.00463511493089,60.30930798250387,60.666165145413494,24470000
2019-10-01,59.940513610839844,61.27550946191889,59.91814865733855,60.760099287316926,24504000
2019-10-02,58.54488754272461,59.58067540937869,58.28196471051203,59.468350097700934,33030000
2019-10-03,59.1169548034668,59.194985664720946,57.810292425303466,58.81426953580765,28368000
2019-10-04,60.187034606933594,60.26158824189356,59.193492998838074,59.358503729671604,24282000
2019-10-07,60.05234146118164,60.582164852358446,59.85900102871217,59.99021406310802,17040000
2019-10-08,59.15174865722656,59.98375682913847,59.11944119450909,59.58117247446856,20086000
2019-10-09,59.76158905029297,60.0627840885129,59.548864129619425,59.70841066409133,15948000
2019-10-10,60.112979888916016,60.41864563213908,59.535942848272576,59.572721024946645,12842000
